crime_density,crime_trend,crime_type_violence_ratio,transit_lines_nearby,transit_frequency,street_connectivity,avg_lighting_quality,crowd_density,weather_visibility,hour_of_day,day_of_week,is_holiday,route_length_km,num_intersections
0.5806025211291547,0.13491383109659263,0.4285008917177728,5,18.42776696152621,0.8538264696768517,27.824784102084514,5.216247236227137,6.721789284413202,2,1,0,1.2086639133169879,15
0.2704591214169182,0.33616913810178684,0.2533794278303132,12,35.70860522853565,0.18174101733613512,75.71825409851907,95.96419662060575,4.939622673635041,8,5,0,14.475072594173046,24
0.7377744336493984,-0.2519742464688529,0.5956281272777978,7,22.320686977749375,0.3135877166834421,28.46276461973921,15.002626602366306,8.84731574379148,22,1,0,3.9469397361620846,20
0.15807912231865648,-0.5375541315558224,0.3478781340623319,16,51.31022780286429,0.7061695984877552,38.04258190340204,17.218945599966716,7.244402673845124,0,3,0,1.5184877100919878,9
0.94347614256904,-0.15436691388604007,0.4523058369694184,8,22.885941194586714,0.5015674865186299,19.681178883958864,7.355707769784119,7.846598910325804,22,5,0,8.723462006270637,21
0.29042117425476666,-0.16682142283317264,0.38935711150611346,15,45.238454365891585,0.49554423429424316,68.12209471252136,44.39400703735048,7.140196855420992,12,4,0,9.552994701199099,27
0.1606913277551034,-0.3578840959542941,0.5063708044029418,11,39.63419666466075,0.6077038508042187,46.48856248364377,9.269483691253056,7.086880201527737,5,4,0,1.9407733342217188,17
0.1703905317267549,-0.05267272071578578,0.2050363767553837,5,11.365799460608951,0.17970268429575176,75.94647588460731,100.0,9.402703283945632,8,5,0,2.452712657359836,9
0.7429476393452088,0.056110448885099036,0.4278509656998841,12,31.65514683716969,0.7719119799626765,19.955446978199536,7.234184988280918,3.8445632631195545,22,3,0,13.208832983918493,53
0.20613481494987887,-0.421821692792181,0.43333176374321764,12,36.97491262205358,0.25759876522211106,76.25395765687352,100.0,8.269252031438718,17,5,0,8.995516182090219,26
0.2723274601417847,-0.2627978405908375,0.3533375939122967,12,41.38164482116447,0.7336496611999642,69.11546252719972,87.7650365210044,4.9073946822751875,8,6,0,9.388686644501567,36
0.7988443897410676,-0.2559362367249375,0.7090989545791421,7,25.02740035044073,0.545116239492349,20.480615367341915,29.220404759004847,7.17201935247036,5,5,0,15.932779442687554,47
0.9298362135382197,-0.07277810307261758,0.6869253724790871,9,28.232784450102066,0.40773271553689167,14.807668227681877,12.576511481436645,9.111360856523845,23,0,0,3.1397169706510555,17
0.9398378257152701,-0.06547871728170296,0.557908487335244,7,31.77532251797072,0.7567821737621683,17.184040323390672,26.262368930281855,8.736793546077376,22,6,0,5.3454925966458005,32
0.3467675444250971,-0.07285404831243887,0.37283374191402097,2,11.05070391300335,0.7521601999156879,47.63623120455046,12.736913734378554,7.687904518482929,22,4,0,4.436075897352228,25
0.3585658393332248,0.9451820275192516,0.3739472061580974,2,10.008095265301419,0.51900742375055,72.35691444204747,84.32877481688402,7.663283371065292,7,1,1,10.004085948599231,26
0.41940793947522415,0.4441504230110282,0.47753153593647585,10,30.355601068837707,0.776751098610557,17.084019792043584,0.0,2.6116263637337642,4,2,0,9.30861830846436,21
0.3097696859849144,0.05440011198420707,0.5359405408149333,9,17.163639685504755,0.21129723740111994,24.28533885829096,0.0,4.973428542368219,0,5,0,11.863909491069874,37
0.34976548938576846,0.4825159962874493,0.379723854454247,6,24.294939015816354,0.26947834135553184,67.213297171094,47.42242991242966,7.6349968136694635,13,3,0,3.5136565020051553,12
0.2788677926269659,0.4758609024836496,0.15114718655217926,6,16.438364008532417,0.8410564654146578,90.37371109978884,64.08451756166214,6.878383940892796,19,0,0,4.751955447036554,24
0.44512294025322485,0.5680305902860584,0.5092077928220975,5,23.25522447819615,0.6295877304135565,71.44869680950053,33.264048993037036,5.902981269372611,6,3,0,4.352075736170376,21
0.6215051466725126,0.11597675882670948,0.6509906090249302,8,28.28239416171987,0.7486510923352268,53.09396853619623,81.32740580733358,2.769565285480236,19,2,0,7.049896990553085,39
0.4200895377004176,-0.009843946559017932,0.33143507853070814,6,11.752378547963023,0.6880413492853794,17.07261079248157,18.834597763201494,6.558191629749718,2,3,0,2.3563456639928533,16
0.18721273034181035,-0.051886250452391765,0.16287328720194308,5,29.01766023613029,0.7352013720989422,69.71059865392084,100.0,5.084062488489328,10,3,0,6.5302460857965166,35
0.09538437864216039,-0.47534274550835864,0.23306779994180946,10,18.91913625779895,0.8014872881616477,98.07935919876954,58.98360370024754,5.323349163758319,9,5,0,7.103086421501519,35
0.4351674449977458,0.1996243735449623,0.5842249378068567,13,20.706600403282152,0.5690431550675549,34.36287245708714,23.826933203453837,5.9417673508705775,22,6,0,10.491600133366369,32
0.22390830244777124,-0.46257301347461555,0.2591729601822371,2,9.720763683675038,0.764459281113118,23.2980512065459,0.0,6.891048108038834,4,0,0,3.228729785145523,23
0.6757106976989902,-0.33829685958555794,0.6002392909988388,1,18.66348092390403,0.6423078214793608,42.6441103108335,11.911798805820506,7.933607440914788,15,2,0,9.113128901063103,41
0.4719366074529303,0.6322557769819235,0.5028385901457771,5,18.01886551407078,0.5602405694937022,31.257349369462883,14.953301597696091,6.0015974388085604,21,5,0,10.446419871925652,48
0.8094350933052628,0.6094658041478141,0.3795117574452714,7,20.877109916110992,0.631124338485936,1.4117011382089784,13.803481355732323,8.363521862029717,23,1,0,15.514610324030263,60
0.41537548934704377,0.12898044059802324,0.3483872053031317,11,13.639954348193529,0.35940158381662063,48.87190837200032,11.04070202502812,7.0709668094090965,22,2,0,14.431165737091499,33
0.3650392464492569,-0.3960640324639246,0.4141280271369729,10,29.995585067088513,0.554459826640258,75.57444078691752,81.84074874405819,6.985265602955758,18,5,0,3.136639990196283,14
0.3886151655212914,0.28387919017340324,0.5365756318907706,7,20.712049652730677,0.5090330413729561,77.89522613265031,7.751281834279297,7.690660781822226,6,6,1,4.685201554398623,14
0.16805455268598204,-0.2025994669259557,0.33524763320929074,10,41.65141672951101,0.527562502749481,76.73746069000411,42.38076435925,4.274392500127584,14,5,1,12.80509407979024,14
0.09296070907329229,-0.12231470406272414,0.23336589346328587,7,19.139339110283117,0.6939130879950222,81.39511464262557,66.02061432554848,7.5224350825386885,19,3,0,3.5343876114761503,23
0.12467110056128214,-0.24772917858372395,0.3123904003604559,6,33.96294352628372,0.28048916601894613,28.029275048770707,22.387059581468367,7.622579649993481,23,3,0,7.572391232703913,17
0.3015388625756836,-0.4712280057658494,0.38005055458367754,8,28.412517484108847,0.3343131900340013,70.39728534364423,52.885907000603645,7.155046137560554,18,6,0,8.148801217724866,39
0.32227812174894743,0.26396002522329987,0.5100268907256997,8,24.430186330698454,0.7325199075725515,55.95849327019572,33.84934954681153,5.844698609724825,15,6,0,5.149995040072715,35
0.22659554470121449,0.5004264479137431,0.5578388672405371,8,33.226096546945335,0.3676804998245342,43.825840708021964,0.0,10.0,22,3,0,7.088482909349884,20
0.7797371962473132,0.04014428992810583,0.4432158577826254,7,22.950667634721764,0.356141460979223,45.18950963379648,30.519276512160925,4.716713245915101,16,1,0,5.272286293698762,14
0.3370067085241791,-0.09135833541427987,0.3166435360614806,6,28.09528237483586,0.9132665748502239,68.18996538578668,86.52154866429109,5.084475759998606,17,6,0,3.79835706508503,25
0.4456127663391123,-0.34417508029127697,0.3327372146781491,12,36.65995201244198,0.2622481453964059,65.45033878166716,27.390464645805046,6.938218476223167,11,2,0,3.8560089013234613,13
0.49024554271823256,0.24626122162349584,0.3316310423036132,4,16.24737938357104,0.5639420136005691,64.03242809112004,55.64022133440647,6.678727823824436,18,4,0,3.1208146566131525,18
0.663633120592224,0.460460904673815,0.6057438298901722,2,8.42398631704952,0.5922214837028538,15.47055415274647,10.00226493435462,7.1973292513712925,5,3,0,5.260177178466339,12
0.7985917834804539,0.3005450526110273,0.37441139215273833,5,29.785223002361363,0.6375510885548815,36.10775095795807,21.162382965609932,5.8186911539363315,23,2,0,4.363231509245835,21
0.9224529700823632,-0.28713157906003856,0.26885420952160477,4,9.68946122851982,0.25810718475927824,16.10931837131264,8.519150156628536,2.806402006282612,22,4,0,5.366014025030397,17
0.2900480995652355,-0.09769114915719666,0.47457375252109074,6,16.863727771047976,0.4283611434621832,72.83838234254287,63.21522099658431,6.4444648311327475,7,3,0,10.135905778307542,41
0.43921677212080606,0.015983775721052043,0.6399185860465997,6,22.898247056678343,0.4864071579755709,64.22997311005612,61.951605990314356,5.225344991014727,9,4,0,10.362547038229355,26
0.4853443837167635,0.3871523768403523,0.2986042541960967,8,19.761252114523565,0.29389003671021846,20.677266646253194,0.0,6.211994568285222,3,1,1,1.3437543638663811,8
0.3757980057975776,-0.43892572292104914,0.4891944953334916,6,23.0651658579182,0.9063843187955765,72.79461993658488,26.300615734871997,5.586725305997046,13,3,0,3.0251869223341843,29
0.26388663158256676,-0.10989800969086899,0.4241717076626182,11,21.754614064803093,0.25379326555456455,33.49034698991352,36.90601377269036,7.79531645105524,22,0,0,16.031185945106714,44
0.07768052904522307,0.25629710936127253,0.006586102964445895,10,28.984613705772517,0.5097228932305102,17.627205305912646,1.9851080600623394,4.608951818357324,0,0,0,3.5742346197150825,20
0.6052687835746922,0.38884490123458126,0.5423562596570517,10,40.6537760055158,0.512755073375038,67.89038683269699,67.86274104959786,5.789469678980227,19,4,0,5.261262480180844,22
0.5824371990410279,0.13489298858762191,0.5540594355714566,8,20.98783778742631,0.7266018722641593,57.5732297804197,100.0,9.683322943505953,9,3,0,1.5241218443469728,20
0.06979721399393897,0.05012934951787703,0.19531276183065033,9,31.611148575696035,0.6435759607835042,84.06014968654492,73.94557720087941,4.2451426223019695,9,0,0,9.572783907991715,32
0.2949009414995761,-0.7653997722850121,0.4962285370984466,6,26.615165846801546,0.10717588089220577,68.64710960056239,40.62962626421381,8.180485180756225,10,4,0,19.57953930834514,44
0.7309420563144872,0.434995831925411,0.5826061694419915,7,22.655525198532224,0.5853252727952364,26.25944458462072,16.065842570025758,6.693646310637037,23,1,0,25.0,61
0.15468668672458252,0.00820624086436421,0.40491603489000527,8,34.573690791491956,0.7184803594800179,91.55796568034013,61.2925866643985,7.377805902376273,19,2,0,7.8732296636122925,36
0.3113365032589616,-0.4696545721121717,0.280945886608445,4,7.471854778119569,0.43287839214348905,17.158646885757474,28.93551996783144,4.5311115959837975,22,3,0,7.3076601601931515,28
0.5936319369609863,0.26696715940096494,0.5139049131613407,0,2.373810575052291,0.3871033957471738,31.46350126792272,0.0,8.260758987249048,2,3,0,0.6009630863614803,13
0.19842909983294582,-0.18793445075530768,0.27190498963167925,4,15.209649917018794,0.4455279727932174,77.42700213370532,41.326705590038955,6.004624536132994,10,1,1,3.3873184510059144,21
0.5787564001461866,0.17357740035369573,0.697954879723369,9,21.555428565626677,0.828536405940554,73.23316867800682,91.80086714003976,6.7765026084020485,17,1,0,5.322393930455455,32
0.3019863661217164,-0.2832118522604216,0.4674658315403689,6,21.652290982128164,0.08135206766457896,27.491634692494515,9.759205334450142,8.892729878493707,3,3,0,1.894471212272516,12
0.8458368123449149,-0.21213048843606142,0.24024830301832809,4,16.767403294667997,0.7293875113821503,9.563504493669024,9.31240237581215,5.915148120822272,23,3,0,5.470899467282377,22
0.4654231780597778,-0.02822184220105491,0.1821617772995503,6,20.640642729522025,0.6715328308561919,67.11213350644873,96.86570992841574,7.602630346231644,10,6,0,5.516191672713552,30
0.6352667519526124,-0.2805701536430019,0.8460402224065509,6,29.994563848449886,0.740809177822448,30.090107682650107,0.0,6.877882616125504,5,0,1,7.140227951748775,49
0.06344483014937023,-0.010574812982315735,0.24441084374364255,10,18.868493198381316,0.8564046538474488,29.250707134618107,16.258039526003966,4.176047676074171,22,2,0,3.1374201228993845,26
0.29364565557699074,0.0008583602189391632,0.20378076947695967,8,24.901142882160276,0.8478804146385317,56.25709592686186,84.2085723924264,10.0,8,6,0,2.9217307248419395,27
0.038191005469993496,0.2177778701525462,0.29718407852855777,15,35.23996929820178,0.1181225325082474,48.26516446119536,38.208522208873624,10.0,0,1,0,2.8860432374926552,13
0.7514733014942303,0.12332131460620745,0.247647882549954,7,24.6144988033924,0.8902416038079684,14.345807675255752,0.61604679172343,3.2356478573036713,22,1,0,19.962081757711942,49
0.3869159708446259,0.1755935308654896,0.33677943355837203,4,13.525499304337682,0.8209972812519895,57.718117190863644,26.573038888560934,7.896751726838991,12,1,0,3.116240200709586,27
0.4044816673875072,0.2805794409485173,0.4895576072157298,10,20.50854619579065,0.648054204979108,11.370940115782982,0.0,5.3982074632056305,1,1,1,4.305646937928367,25
0.424411719630649,0.5471742363141745,0.5166248242287756,7,11.59183678021553,0.5042039880593351,61.97319938697077,38.36794661716385,6.571018704196511,13,0,0,8.281343867919492,30
0.5232789657858148,-0.24183074217901576,0.6065945056736411,6,14.889940211320475,0.2956732075226512,18.834885587767687,12.277895945195143,5.510336586207731,21,1,0,5.649366443826653,8
0.6299637205275439,-0.25037457251996104,0.5642783948002812,7,15.061038637301426,0.9235256802864253,60.47923489010893,81.80201625798843,6.37607824899005,17,2,0,7.12731991216818,37
0.7917029571362407,0.20157771088443943,0.37570269608114115,12,21.591179313016873,0.5357113630122255,3.9181278073412376,10.85301934407024,4.7535592542942045,22,2,0,11.424032111567662,32
0.5125146856006276,0.005638811205168438,0.4956703452769728,3,7.772016287273464,0.8259875276305851,61.6974205782656,12.131130173837455,6.705163081099199,1,5,0,5.280152363856809,28
0.8178378120001701,0.26399095438543096,0.5559848365236637,12,31.261100460901666,0.5905075901262477,19.54995450416904,1.9796745967389318,7.699837719318648,23,1,0,2.9357223468678066,14
0.25042769642285884,0.15005743946218467,0.37426592886274646,4,17.348907138341744,0.5384896749387423,23.263376241627544,66.40673681555363,7.546456366395636,20,0,0,11.055115430229904,33
0.8776025486339797,-0.3786473256497634,0.24954203293579838,10,47.7819882072042,0.6656660204914481,30.410929534846687,15.54999776024218,7.16323948160719,23,5,0,2.404674104553917,18
0.2759037902538807,0.27507554658420735,0.46093304073181207,7,8.806045797913644,0.8304888405528541,33.95588830731507,23.710503012212577,5.9362595906408675,2,5,0,1.049729147459259,16
0.6493478152125703,-0.5367349621317605,0.765021936598222,10,30.658362442974664,0.39066038105114886,47.4611554519652,83.44903181921943,7.138098433526912,8,0,0,22.119349541808454,75
0.3732376961379905,-0.29575441971449784,0.49359049283394557,10,34.13100632751669,0.29550299343861036,44.53358081187396,26.378548399374516,4.166423704678493,4,2,1,0.5,10
0.8708275879166629,-0.01664040203325475,0.23128880857933942,4,13.959406817242655,0.5478666690924118,0.43029020499050874,2.7768966016150616,6.844307123614175,23,6,1,10.275643002895801,33
0.6279208873989397,-0.10695311026759008,0.4549960301746365,5,23.759725672097115,0.7215635357936749,69.82990174862239,64.70329775658654,7.357209946929421,17,1,0,2.2366952005246667,21
0.2643925816179608,-0.16905080221260246,0.42438288958068787,7,24.856139851071497,0.4079245356617801,77.71353348817915,79.27263094219204,10.0,19,6,0,4.588538809353779,8
0.2893103005588154,0.3075719391187896,0.4358243425768188,4,20.34368074495066,0.7495263862044654,74.7053184614394,32.74408378005451,7.951214326076948,15,5,0,18.30579705653362,55
0.3301301134135301,0.46768885673351773,0.1755992309288159,7,23.77835207684616,0.434574489840457,69.92849879406569,27.124852267765426,7.5951222029982315,11,5,0,9.054800544785776,27
0.31955607541849995,0.15865536158076712,0.3043713290917896,7,16.861666227382205,0.5964764167492924,76.86537202832777,16.997201226821268,6.845082022480759,15,6,1,12.947364560065305,38
0.3958564782576461,-0.3121006263811167,0.4901788421559523,8,17.73256783304886,0.4935603602283769,31.37031080511253,32.737435470779694,7.018342331571663,1,3,0,8.064401673571242,20
0.4275624648884696,-0.36392162343296575,0.4893918605278206,4,10.19279138635637,0.3947555696785803,24.62607748655308,25.211150273792803,7.153695933305627,4,0,0,9.156139844060169,22
